10,-1,1489.7,74.517,44.948,136.84,-0.098081,-1,-1,-1
10,-1,197.98,355.57,97.492,294.47,-0.14121,-1,-1,-1
10,-1,79.793,237.38,195.98,589.95,-0.23545,-1,-1,-1
10,-1,534,56.138,44.948,136.84,-0.24202,-1,-1,-1
10,-1,1403.9,204.65,55.569,168.71,-0.25039,-1,-1,-1
10,-1,507.69,22.112,104.56,315.68,-0.26228,-1,-1,-1
10,-1,1636,621.5,48.246,146.74,-0.26955,-1,-1,-1
10,-1,1372.9,172.48,84.742,256.23,-0.34826,-1,-1,-1
10,-1,708.6,203.17,44.948,136.84,-0.35295,-1,-1,-1
10,-1,683.51,182.07,68.644,207.93,-0.38469,-1,-1,-1
10,-1,1103.8,37.758,182.79,550.38,-0.41742,-1,-1,-1
10,-1,1710.3,423.72,90.896,274.69,-0.44331,-1,-1,-1
10,-1,713,25,39,119,-0.44664,-1,-1,-1
11,-1,97,545,79,239,3.0665,-1,-1,-1
11,-1,378.26,378.26,84.742,256.23,2.76,-1,-1,-1
11,-1,1625.5,247.92,63.98,193.94,2.3172,-1,-1,-1
11,-1,792.96,148.08,55.569,168.71,2.296,-1,-1,-1
11,-1,1728.2,460.65,68.644,207.93,2.0044,-1,-1,-1
11,-1,533.84,143.96,63.98,193.94,1.8921,-1,-1,-1
11,-1,498.16,134.38,59.629,180.89,1.604,-1,-1,-1
11,-1,351.89,91.972,63.98,193.94,1.528,-1,-1,-1
11,-1,884.73,117.96,63.98,193.94,1.1146,-1,-1,-1
11,-1,1361,561,79,239,0.88378,-1,-1,-1
11,-1,283.84,125.45,55.569,168.71,0.52943,-1,-1,-1
11,-1,215.96,125.45,55.569,168.71,0.47409,-1,-1,-1
11,-1,364.77,267.77,120.26,362.77,0.35355,-1,-1,-1
11,-1,316.17,40.397,195.98,589.95,0.34234,-1,-1,-1
11,-1,1029.9,121.04,84.742,256.23,0.3385,-1,-1,-1
11,-1,237.79,349.22,68.644,207.93,0.32285,-1,-1,-1
11,-1,1409,513,159,479,0.19009,-1,-1,-1
11,-1,1437.8,238.59,55.569,168.71,0.18453,-1,-1,-1
11,-1,1807.4,208.94,63.98,193.94,0.07368,-1,-1,-1
11,-1,1488.2,69.944,48.246,146.74,0.068311,-1,-1,-1
11,-1,689.79,195.94,63.98,193.94,0.044897,-1,-1,-1
11,-1,215.35,403.99,41.871,127.61,0.024824,-1,-1,-1
11,-1,193,65,159,479,0.010658,-1,-1,-1
11,-1,545,65,39,119,-0.012394,-1,-1,-1
11,-1,497.24,37.758,44.948,136.84,-0.07316,-1,-1,-1
11,-1,507.69,22.112,104.56,315.68,-0.091536,-1,-1,-1
11,-1,785,129,79,239,-0.12326,-1,-1,-1
11,-1,1338.6,343.97,170.48,513.45,-0.12844,-1,-1,-1
11,-1,43.224,212.12,210.12,632.36,-0.13852,-1,-1,-1
11,-1,1636,621.5,48.246,146.74,-0.30182,-1,-1,-1
11,-1,1395.5,195.01,59.629,180.89,-0.30543,-1,-1,-1
11,-1,1372.9,172.48,84.742,256.23,-0.34757,-1,-1,-1
11,-1,710.14,1,48.246,146.74,-0.39597,-1,-1,-1
11,-1,1528.8,267.77,120.26,362.77,-0.44652,-1,-1,-1
11,-1,1407.6,49.503,241.51,726.54,-0.48049,-1,-1,-1
12,-1,97,545,79,239,3.0513,-1,-1,-1
12,-1,378.26,378.26,84.742,256.23,2.8598,-1,-1,-1
12,-1,792.96,148.08,55.569,168.71,2.4502,-1,-1,-1
12,-1,1625.5,247.92,63.98,193.94,2.2496,-1,-1,-1
12,-1,1728.2,460.65,68.644,207.93,2.0008,-1,-1,-1
12,-1,533.84,143.96,63.98,193.94,1.9001,-1,-1,-1
12,-1,498.8,136.76,55.569,168.71,1.5146,-1,-1,-1
12,-1,352.65,98.006,59.629,180.89,1.3584,-1,-1,-1
12,-1,884.73,117.96,63.98,193.94,0.97854,-1,-1,-1
12,-1,1377,561,79,239,0.83986,-1,-1,-1
12,-1,286.01,127.67,51.78,157.34,0.79148,-1,-1,-1
12,-1,1053.7,195.94,63.98,193.94,0.67274,-1,-1,-1
12,-1,212.12,127.67,51.78,157.34,0.59823,-1,-1,-1
12,-1,413.27,85.88,59.629,180.89,0.51333,-1,-1,-1
12,-1,208.94,390.88,63.98,193.94,0.4451,-1,-1,-1
12,-1,1807.7,219.26,59.629,180.89,0.37199,-1,-1,-1
12,-1,1409,513,159,479,0.24854,-1,-1,-1
12,-1,234.93,91.972,63.98,193.94,0.22245,-1,-1,-1
12,-1,699.41,203.17,44.948,136.84,0.19679,-1,-1,-1
12,-1,331.83,74.517,182.79,550.38,0.18943,-1,-1,-1
12,-1,1488.2,69.944,48.246,146.74,0.1885,-1,-1,-1
12,-1,1437.8,238.59,55.569,168.71,0.13455,-1,-1,-1
12,-1,210,60.714,148.29,446.86,0.085479,-1,-1,-1
12,-1,534,56.138,44.948,136.84,0.031924,-1,-1,-1
12,-1,785,129,79,239,0.0050493,-1,-1,-1
12,-1,43.224,212.12,210.12,632.36,-0.072568,-1,-1,-1
12,-1,1395.5,195.01,59.629,180.89,-0.087614,-1,-1,-1
12,-1,1213.6,25.251,59.629,180.89,-0.15657,-1,-1,-1
12,-1,689.79,195.94,63.98,193.94,-0.16203,-1,-1,-1
12,-1,1372.9,172.48,84.742,256.23,-0.18257,-1,-1,-1
12,-1,507.69,22.112,104.56,315.68,-0.22144,-1,-1,-1
12,-1,710.14,1,48.246,146.74,-0.24896,-1,-1,-1
12,-1,1030.2,111.28,90.896,274.69,-0.26552,-1,-1,-1
12,-1,1271.5,168.44,48.246,146.74,-0.28545,-1,-1,-1
12,-1,1345,353,159,479,-0.33906,-1,-1,-1
12,-1,1182.9,276.78,97.492,294.47,-0.3824,-1,-1,-1
12,-1,652.64,283.95,41.871,127.61,-0.4305,-1,-1,-1
12,-1,1576.9,138.89,97.492,294.47,-0.44305,-1,-1,-1
12,-1,1714.8,434.36,97.492,294.47,-0.49666,-1,-1,-1
13,-1,97,545,79,239,3.0042,-1,-1,-1
13,-1,792.96,148.08,55.569,168.71,2.407,-1,-1,-1
13,-1,378.26,378.26,84.742,256.23,2.3783,-1,-1,-1
13,-1,534.53,158.63,59.629,180.89,2.2022,-1,-1,-1
13,-1,1717.8,448.86,73.643,222.93,1.8668,-1,-1,-1
13,-1,1625.5,247.92,63.98,193.94,1.8505,-1,-1,-1
13,-1,352.65,98.006,59.629,180.89,1.5526,-1,-1,-1
13,-1,1029.9,121.04,84.742,256.23,0.93499,-1,-1,-1
13,-1,286.01,127.67,51.78,157.34,0.91437,-1,-1,-1
13,-1,884.73,117.96,63.98,193.94,0.91118,-1,-1,-1
13,-1,498.8,148.08,55.569,168.71,0.88934,-1,-1,-1
13,-1,215.96,125.45,55.569,168.71,0.62049,-1,-1,-1
13,-1,1377,561,79,239,0.55695,-1,-1,-1
13,-1,208.94,390.88,63.98,193.94,0.45232,-1,-1,-1
13,-1,423.72,111.28,44.948,136.84,0.4355,-1,-1,-1
13,-1,316.17,40.397,195.98,589.95,0.37954,-1,-1,-1
13,-1,1807.7,219.26,59.629,180.89,0.27157,-1,-1,-1
13,-1,237.79,349.22,68.644,207.93,0.25976,-1,-1,-1
13,-1,1409,513,159,479,0.17745,-1,-1,-1
13,-1,234.93,91.972,63.98,193.94,0.14667,-1,-1,-1
13,-1,807.14,135.36,73.643,222.93,0.058438,-1,-1,-1
13,-1,1214.9,32.668,51.78,157.34,0.00043298,-1,-1,-1
13,-1,43.224,212.12,210.12,632.36,-0.02688,-1,-1,-1
13,-1,1488.2,69.944,48.246,146.74,-0.030657,-1,-1,-1
13,-1,1394.4,191.01,51.78,157.34,-0.043866,-1,-1,-1
13,-1,699.41,203.17,44.948,136.84,-0.094386,-1,-1,-1
13,-1,196,84.573,138.29,416.86,-0.099106,-1,-1,-1
13,-1,515.45,121.04,84.742,256.23,-0.12925,-1,-1,-1
13,-1,497.24,37.758,44.948,136.84,-0.18967,-1,-1,-1
13,-1,1338.6,343.97,170.48,513.45,-0.19289,-1,-1,-1
13,-1,1436.6,243.79,51.78,157.34,-0.31289,-1,-1,-1
13,-1,1269.2,175.6,44.948,136.84,-0.32476,-1,-1,-1
13,-1,710.14,1,48.246,146.74,-0.4129,-1,-1,-1
13,-1,1143.2,140.29,138.29,416.86,-0.4152,-1,-1,-1
13,-1,689.79,195.94,63.98,193.94,-0.4436,-1,-1,-1
13,-1,1581.8,360.49,23.623,72.869,-0.48731,-1,-1,-1
13,-1,628,210,148.29,446.86,-0.4962,-1,-1,-1
14,-1,97,545,79,239,3.0522,-1,-1,-1
14,-1,378.26,378.26,84.742,256.23,2.8751,-1,-1,-1
14,-1,792.96,148.08,55.569,168.71,2.1803,-1,-1,-1
14,-1,1728.2,460.65,68.644,207.93,1.9789,-1,-1,-1
14,-1,534.53,146.51,59.629,180.89,1.8934,-1,-1,-1
14,-1,1612.5,247.92,63.98,193.94,1.4588,-1,-1,-1
14,-1,352.65,98.006,59.629,180.89,1.4166,-1,-1,-1
14,-1,878.51,112.43,68.644,207.93,1.1999,-1,-1,-1
14,-1,1045.7,196,68.644,207.93,0.95969,-1,-1,-1
14,-1,498.8,148.08,55.569,168.71,0.9227,-1,-1,-1
14,-1,286.01,127.67,51.78,157.34,0.85392,-1,-1,-1
14,-1,1372.9,549.75,84.742,256.23,0.62133,-1,-1,-1
14,-1,207.14,389.02,59.629,180.89,0.47323,-1,-1,-1
14,-1,403.88,65.98,63.98,193.94,0.46202,-1,-1,-1
14,-1,316.17,40.397,195.98,589.95,0.44474,-1,-1,-1
14,-1,217.68,129.04,48.246,146.74,0.41071,-1,-1,-1
14,-1,1409,513,159,479,0.38707,-1,-1,-1
14,-1,1807.7,219.26,59.629,180.89,0.38382,-1,-1,-1
14,-1,203.17,350.2,90.896,274.69,0.18966,-1,-1,-1
14,-1,223.86,84.573,68.644,207.93,0.11805,-1,-1,-1
14,-1,1214.9,32.668,51.78,157.34,0.030723,-1,-1,-1
14,-1,196,84.573,138.29,416.86,0.017579,-1,-1,-1
14,-1,541.17,61.019,41.871,127.61,-0.0047295,-1,-1,-1
14,-1,699.41,203.17,44.948,136.84,-0.016621,-1,-1,-1
14,-1,1394.4,191.01,51.78,157.34,-0.087013,-1,-1,-1
14,-1,1489.7,74.517,44.948,136.84,-0.1074,-1,-1,-1
14,-1,46.255,182.02,225.27,677.82,-0.14702,-1,-1,-1
14,-1,498.3,43.871,41.871,127.61,-0.15534,-1,-1,-1
14,-1,1345,353,159,479,-0.17777,-1,-1,-1
14,-1,1185,289,79,239,-0.18803,-1,-1,-1
14,-1,498.3,121.04,84.742,256.23,-0.20468,-1,-1,-1
14,-1,689.79,195.94,63.98,193.94,-0.22731,-1,-1,-1
14,-1,1439,247.23,48.246,146.74,-0.32903,-1,-1,-1
14,-1,807.14,135.36,73.643,222.93,-0.35887,-1,-1,-1
14,-1,1581.8,360.49,23.623,72.869,-0.37258,-1,-1,-1
14,-1,1027.7,130.96,63.98,193.94,-0.40726,-1,-1,-1
14,-1,1144.7,884.73,63.98,193.94,-0.42284,-1,-1,-1
14,-1,549.75,138.19,84.742,256.23,-0.43868,-1,-1,-1
14,-1,1714.8,434.36,97.492,294.47,-0.48167,-1,-1,-1
14,-1,1636.7,570.75,90.896,274.69,-0.48203,-1,-1,-1
14,-1,1218.5,635.49,41.871,127.61,-0.49116,-1,-1,-1
15,-1,97,545,79,239,3.2613,-1,-1,-1
15,-1,378.26,378.26,84.742,256.23,2.6282,-1,-1,-1
15,-1,792.96,148.08,55.569,168.71,2.465,-1,-1,-1
15,-1,1728.2,460.65,68.644,207.93,2.3148,-1,-1,-1
15,-1,534.53,158.63,59.629,180.89,2.0699,-1,-1,-1
15,-1,352.65,98.006,59.629,180.89,1.9752,-1,-1,-1
15,-1,1612.5,247.92,63.98,193.94,1.6866,-1,-1,-1
15,-1,498.8,148.08,55.569,168.71,1.2779,-1,-1,-1
15,-1,1041.9,204.65,55.569,168.71,0.96953,-1,-1,-1
15,-1,883.47,136.76,55.569,168.71,0.95313,-1,-1,-1
15,-1,286.01,127.67,51.78,157.34,0.79939,-1,-1,-1
15,-1,1377,561,79,239,0.75573,-1,-1,-1
15,-1,209.93,377.08,68.644,207.93,0.48854,-1,-1,-1
15,-1,217.68,129.04,48.246,146.74,0.45961,-1,-1,-1
15,-1,1807.4,221.93,63.98,193.94,0.41339,-1,-1,-1
15,-1,331.83,74.517,182.79,550.38,0.31889,-1,-1,-1
15,-1,1029.9,138.19,84.742,256.23,0.27559,-1,-1,-1
15,-1,1488.2,69.944,48.246,146.74,0.25767,-1,-1,-1
15,-1,1409,513,159,479,0.24859,-1,-1,-1
15,-1,223.86,84.573,68.644,207.93,0.15866,-1,-1,-1
15,-1,196,84.573,138.29,416.86,0.097718,-1,-1,-1
15,-1,699.41,203.17,44.948,136.84,0.076036,-1,-1,-1
15,-1,919.96,166.41,44.948,136.84,0.0095605,-1,-1,-1
15,-1,541.17,69.594,41.871,127.61,0.0047362,-1,-1,-1
15,-1,1345,353,159,479,-0.030105,-1,-1,-1
15,-1,46.255,182.02,225.27,677.82,-0.062969,-1,-1,-1
15,-1,689.79,195.94,63.98,193.94,-0.078256,-1,-1,-1
15,-1,808.87,126.36,68.644,207.93,-0.08876,-1,-1,-1
15,-1,498.3,121.04,84.742,256.23,-0.13698,-1,-1,-1
15,-1,1213.6,25.251,59.629,180.89,-0.14851,-1,-1,-1
15,-1,1391.6,182.94,63.98,193.94,-0.22764,-1,-1,-1
15,-1,1637.2,623.81,51.78,157.34,-0.29711,-1,-1,-1
15,-1,488.05,37.758,44.948,136.84,-0.33197,-1,-1,-1
15,-1,1584.4,127.67,104.56,315.68,-0.42492,-1,-1,-1
15,-1,1714.8,394.97,97.492,294.47,-0.42514,-1,-1,-1
15,-1,549.75,138.19,84.742,256.23,-0.43105,-1,-1,-1
15,-1,1278.4,175.6,44.948,136.84,-0.43165,-1,-1,-1
15,-1,1165.1,170.76,120.26,362.77,-0.48283,-1,-1,-1
15,-1,1439,237.38,48.246,146.74,-0.49352,-1,-1,-1
16,-1,97,545,79,239,3.2431,-1,-1,-1
16,-1,378.26,378.26,84.742,256.23,2.9587,-1,-1,-1
16,-1,792.96,148.08,55.569,168.71,2.5643,-1,-1,-1
16,-1,1728.2,460.65,68.644,207.93,2.2303,-1,-1,-1
16,-1,352.65,98.006,59.629,180.89,2.0103,-1,-1,-1
16,-1,534.53,158.63,59.629,180.89,1.8862,-1,-1,-1
16,-1,1613.7,243.51,59.629,180.89,1.663,-1,-1,-1
16,-1,874.05,134.38,59.629,180.89,1.3826,-1,-1,-1
16,-1,1043.8,195.01,59.629,180.89,1.1636,-1,-1,-1
16,-1,1377,561,79,239,0.94506,-1,-1,-1
16,-1,498.8,148.08,55.569,168.71,0.90762,-1,-1,-1
16,-1,283.84,125.45,55.569,168.71,0.73093,-1,-1,-1
16,-1,212.12,127.67,51.78,157.34,0.61904,-1,-1,-1
16,-1,1811.2,227.27,55.569,168.71,0.4239,-1,-1,-1
16,-1,316.17,40.397,195.98,589.95,0.34058,-1,-1,-1
16,-1,807.14,135.36,73.643,222.93,0.33455,-1,-1,-1
16,-1,919.96,166.41,44.948,136.84,0.22504,-1,-1,-1
16,-1,223.86,84.573,68.644,207.93,0.21997,-1,-1,-1
16,-1,699.41,203.17,44.948,136.84,0.20167,-1,-1,-1
16,-1,196,363.15,68.644,207.93,0.11888,-1,-1,-1
16,-1,1409,513,159,479,0.11144,-1,-1,-1
16,-1,1391.6,182.94,63.98,193.94,0.10051,-1,-1,-1
16,-1,689.79,195.94,63.98,193.94,0.037617,-1,-1,-1
16,-1,498.3,121.04,84.742,256.23,0.017221,-1,-1,-1
16,-1,1030.2,129.65,90.896,274.69,-0.0074343,-1,-1,-1
16,-1,237.79,349.22,68.644,207.93,-0.075258,-1,-1,-1
16,-1,1338.6,343.97,170.48,513.45,-0.083722,-1,-1,-1
16,-1,196,84.573,138.29,416.86,-0.10499,-1,-1,-1
16,-1,1211.6,23.627,55.569,168.71,-0.12279,-1,-1,-1
16,-1,46.255,182.02,225.27,677.82,-0.14214,-1,-1,-1
16,-1,1636,621.5,48.246,146.74,-0.15332,-1,-1,-1
16,-1,1488.2,69.944,48.246,146.74,-0.23188,-1,-1,-1
16,-1,1426.5,227.27,55.569,168.71,-0.26173,-1,-1,-1
16,-1,497.24,37.758,44.948,136.84,-0.26677,-1,-1,-1
16,-1,1165.1,170.76,120.26,362.77,-0.40418,-1,-1,-1
16,-1,861.93,340.52,59.629,180.89,-0.41585,-1,-1,-1
16,-1,507.69,22.112,104.56,315.68,-0.4369,-1,-1,-1
16,-1,929.15,92.896,44.948,136.84,-0.46001,-1,-1,-1
16,-1,1407.6,49.503,241.51,726.54,-0.47025,-1,-1,-1
17,-1,97,545,79,239,3.2357,-1,-1,-1
17,-1,385,385,79,239,2.8055,-1,-1,-1
17,-1,789.17,146.51,59.629,180.89,2.4496,-1,-1,-1
17,-1,1728.2,460.65,68.644,207.93,2.1375,-1,-1,-1
17,-1,530.29,140.29,68.644,207.93,1.6977,-1,-1,-1
17,-1,498.8,148.08,55.569,168.71,1.6242,-1,-1,-1
17,-1,1618.9,249.9,55.569,168.71,1.5835,-1,-1,-1
17,-1,352.65,98.006,59.629,180.89,1.3724,-1,-1,-1
17,-1,874.05,134.38,59.629,180.89,1.0814,-1,-1,-1
17,-1,286.01,127.67,51.78,157.34,0.97277,-1,-1,-1
17,-1,1031.7,140.29,68.644,207.93,0.81375,-1,-1,-1
17,-1,1377,561,79,239,0.7502,-1,-1,-1
17,-1,217.68,129.04,48.246,146.74,0.37591,-1,-1,-1
17,-1,243.51,98.006,59.629,180.89,0.28011,-1,-1,-1
17,-1,195.07,374.21,73.643,222.93,0.26896,-1,-1,-1
17,-1,364.89,234.93,128.96,388.88,0.26035,-1,-1,-1
17,-1,1807.7,231.39,59.629,180.89,0.2576,-1,-1,-1
17,-1,1380,182.07,68.644,207.93,0.24679,-1,-1,-1
17,-1,807.14,135.36,73.643,222.93,0.23261,-1,-1,-1
17,-1,316.17,40.397,195.98,589.95,0.22845,-1,-1,-1
17,-1,1409,513,159,479,0.19219,-1,-1,-1
17,-1,1426.5,238.59,55.569,168.71,0.1812,-1,-1,-1
17,-1,196,84.573,138.29,416.86,0.10075,-1,-1,-1
17,-1,1211.6,23.627,55.569,168.71,0.072151,-1,-1,-1
17,-1,699.41,203.17,44.948,136.84,0.046599,-1,-1,-1
17,-1,1488.2,69.944,48.246,146.74,0.02452,-1,-1,-1
17,-1,919.38,148.78,51.78,157.34,0.018265,-1,-1,-1
17,-1,1338.6,343.97,170.48,513.45,-0.023725,-1,-1,-1
17,-1,689.79,195.94,63.98,193.94,-0.15428,-1,-1,-1
17,-1,46.255,182.02,225.27,677.82,-0.15491,-1,-1,-1
17,-1,1636,621.5,48.246,146.74,-0.22814,-1,-1,-1
17,-1,497.24,111.28,90.896,274.69,-0.24678,-1,-1,-1
17,-1,1581.6,184.79,182.79,550.38,-0.24992,-1,-1,-1
17,-1,1171,112.43,138.29,416.86,-0.34103,-1,-1,-1
17,-1,1321,153,39,119,-0.44756,-1,-1,-1
17,-1,700.29,769.23,48.246,146.74,-0.49004,-1,-1,-1
18,-1,97,545,79,239,3.2054,-1,-1,-1
18,-1,378.26,378.26,84.742,256.23,3.1402,-1,-1,-1
18,-1,792.96,148.08,55.569,168.71,2.5149,-1,-1,-1
18,-1,1728.2,460.65,68.644,207.93,2.3855,-1,-1,-1
18,-1,534.53,158.63,59.629,180.89,1.7377,-1,-1,-1
18,-1,352.65,98.006,59.629,180.89,1.4052,-1,-1,-1
18,-1,283.84,125.45,55.569,168.71,1.237,-1,-1,-1
18,-1,498.8,148.08,55.569,168.71,1.13,-1,-1,-1
18,-1,1613.7,243.51,59.629,180.89,1.1082,-1,-1,-1
18,-1,1031.1,135.36,73.643,222.93,1.0051,-1,-1,-1
18,-1,1374.4,568.28,73.643,222.93,0.85052,-1,-1,-1
18,-1,878.51,126.36,68.644,207.93,0.8411,-1,-1,-1
18,-1,212.12,127.67,51.78,157.34,0.59467,-1,-1,-1
18,-1,316.17,40.397,195.98,589.95,0.4701,-1,-1,-1
18,-1,195.07,359.28,73.643,222.93,0.44575,-1,-1,-1
18,-1,785,129,79,239,0.39602,-1,-1,-1
18,-1,249.9,102.82,55.569,168.71,0.31566,-1,-1,-1
18,-1,1409,513,159,479,0.18189,-1,-1,-1
18,-1,1488.2,69.944,48.246,146.74,0.15926,-1,-1,-1
18,-1,1807.7,231.39,59.629,180.89,0.13466,-1,-1,-1
18,-1,1426.1,233.23,51.78,157.34,0.036654,-1,-1,-1
18,-1,196,84.573,138.29,416.86,-0.021966,-1,-1,-1
18,-1,498.3,121.04,84.742,256.23,-0.035064,-1,-1,-1
18,-1,1380,182.07,68.644,207.93,-0.050265,-1,-1,-1
18,-1,689.79,195.94,63.98,193.94,-0.078119,-1,-1,-1
18,-1,497.24,46.948,44.948,136.84,-0.083372,-1,-1,-1
18,-1,1345,353,159,479,-0.12572,-1,-1,-1
18,-1,1211.6,23.627,55.569,168.71,-0.13751,-1,-1,-1
18,-1,163.91,198.21,41.871,127.61,-0.16198,-1,-1,-1
18,-1,46.255,182.02,225.27,677.82,-0.17791,-1,-1,-1
18,-1,1636,621.5,48.246,146.74,-0.21966,-1,-1,-1
18,-1,1126.7,515.77,27.284,83.853,-0.35623,-1,-1,-1
18,-1,1581.6,184.79,182.79,550.38,-0.3922,-1,-1,-1
18,-1,628,210,148.29,446.86,-0.45532,-1,-1,-1
18,-1,1153,97,159,479,-0.45946,-1,-1,-1
19,-1,97,545,79,239,3.1921,-1,-1,-1
19,-1,385,385,79,239,2.9771,-1,-1,-1
19,-1,792.96,148.08,55.569,168.71,2.5459,-1,-1,-1
19,-1,1717.8,448.86,73.643,222.93,2.3092,-1,-1,-1
19,-1,522.41,158.63,59.629,180.89,2.0823,-1,-1,-1
19,-1,352.65,98.006,59.629,180.89,1.7444,-1,-1,-1
19,-1,283.84,125.45,55.569,168.71,1.0927,-1,-1,-1
19,-1,1602.8,237.79,68.644,207.93,0.97069,-1,-1,-1
19,-1,1372.9,549.75,84.742,256.23,0.89072,-1,-1,-1
19,-1,497.13,148.78,51.78,157.34,0.8586,-1,-1,-1
19,-1,874.05,134.38,59.629,180.89,0.80591,-1,-1,-1
19,-1,1031.7,207.14,59.629,180.89,0.59977,-1,-1,-1
19,-1,196,377.08,68.644,207.93,0.57425,-1,-1,-1
19,-1,785,129,79,239,0.31776,-1,-1,-1
19,-1,212.12,127.67,51.78,157.34,0.29137,-1,-1,-1
19,-1,316.17,40.397,195.98,589.95,0.29014,-1,-1,-1
19,-1,243.51,98.006,59.629,180.89,0.24951,-1,-1,-1
19,-1,1409,513,159,479,0.1335,-1,-1,-1
19,-1,1043.8,134.38,59.629,180.89,0.076881,-1,-1,-1
19,-1,1488.2,69.944,48.246,146.74,0.044379,-1,-1,-1
19,-1,1012.8,121.04,84.742,256.23,-0.0019327,-1,-1,-1
19,-1,243.51,364.77,59.629,180.89,-0.036395,-1,-1,-1
19,-1,699.41,203.17,44.948,136.84,-0.095036,-1,-1,-1
19,-1,1426.1,233.23,51.78,157.34,-0.10088,-1,-1,-1
19,-1,1345,353,159,479,-0.16292,-1,-1,-1
19,-1,689.79,195.94,63.98,193.94,-0.17355,-1,-1,-1
19,-1,1807.4,221.93,63.98,193.94,-0.17464,-1,-1,-1
19,-1,196,84.573,138.29,416.86,-0.20448,-1,-1,-1
19,-1,1636,621.5,48.246,146.74,-0.22682,-1,-1,-1
19,-1,497.24,129.65,90.896,274.69,-0.23543,-1,-1,-1
19,-1,46.255,182.02,225.27,677.82,-0.25454,-1,-1,-1
19,-1,919.38,148.78,51.78,157.34,-0.2869,-1,-1,-1
19,-1,1213.6,25.251,59.629,180.89,-0.2939,-1,-1,-1
19,-1,1372.9,172.48,84.742,256.23,-0.34716,-1,-1,-1
19,-1,1171,112.43,138.29,416.86,-0.46425,-1,-1,-1
19,-1,465.47,22.112,104.56,315.68,-0.48243,-1,-1,-1
20,-1,97,545,79,239,3.2224,-1,-1,-1
20,-1,378.26,378.26,84.742,256.23,3.2149,-1,-1,-1
20,-1,792.96,148.08,55.569,168.71,2.6421,-1,-1,-1
20,-1,1728.2,460.65,68.644,207.93,2.3726,-1,-1,-1
20,-1,520.84,156.95,63.98,193.94,2.2467,-1,-1,-1
20,-1,352.65,98.006,59.629,180.89,1.8226,-1,-1,-1
20,-1,1613.7,243.51,59.629,180.89,1.3834,-1,-1,-1
20,-1,1377,561,79,239,0.88173,-1,-1,-1
20,-1,1027.7,195.94,63.98,193.94,0.83918,-1,-1,-1
20,-1,286.01,127.67,51.78,157.34,0.80837,-1,-1,-1
20,-1,878.51,126.36,68.644,207.93,0.78642,-1,-1,-1
20,-1,189.63,361.12,84.742,256.23,0.60736,-1,-1,-1
20,-1,364.89,234.93,128.96,388.88,0.58293,-1,-1,-1
20,-1,331.83,74.517,182.79,550.38,0.522,-1,-1,-1
20,-1,486.03,146.51,59.629,180.89,0.52176,-1,-1,-1
20,-1,207.83,129.04,48.246,146.74,0.37413,-1,-1,-1
20,-1,488.05,37.758,44.948,136.84,0.33318,-1,-1,-1
20,-1,808.87,140.29,68.644,207.93,0.33119,-1,-1,-1
20,-1,1409,513,159,479,0.30309,-1,-1,-1
20,-1,243.51,98.006,59.629,180.89,0.20893,-1,-1,-1
20,-1,1426.5,238.59,55.569,168.71,0.16164,-1,-1,-1
20,-1,1488.2,69.944,48.246,146.74,0.032307,-1,-1,-1
20,-1,699.41,203.17,44.948,136.84,-0.026211,-1,-1,-1
20,-1,1011.9,129.65,90.896,274.69,-0.045117,-1,-1,-1
20,-1,1807.4,221.93,63.98,193.94,-0.066506,-1,-1,-1
20,-1,1345,353,159,479,-0.14416,-1,-1,-1
20,-1,180.14,60.714,148.29,446.86,-0.15078,-1,-1,-1
20,-1,1636,621.5,48.246,146.74,-0.15871,-1,-1,-1
20,-1,772.68,121.04,84.742,256.23,-0.16379,-1,-1,-1
20,-1,1390,189.63,84.742,256.23,-0.21053,-1,-1,-1
20,-1,46.255,182.02,225.27,677.82,-0.25107,-1,-1,-1
20,-1,689.79,195.94,63.98,193.94,-0.29269,-1,-1,-1
20,-1,1211.6,23.627,55.569,168.71,-0.33055,-1,-1,-1
20,-1,971.06,292.02,59.629,180.89,-0.37411,-1,-1,-1
20,-1,493.46,119.19,97.492,294.47,-0.46239,-1,-1,-1
21,-1,97,545,79,239,3.3042,-1,-1,-1
21,-1,385,385,79,239,3.2113,-1,-1,-1
21,-1,792.96,148.08,55.569,168.71,2.7914,-1,-1,-1
21,-1,522.41,158.63,59.629,180.89,2.5991,-1,-1,-1
21,-1,1728.2,460.65,68.644,207.93,2.554,-1,-1,-1
21,-1,352.65,98.006,59.629,180.89,1.6673,-1,-1,-1
21,-1,1612.5,234.93,63.98,193.94,1.474,-1,-1,-1
21,-1,1014.7,195.94,63.98,193.94,1.2211,-1,-1,-1
21,-1,487.49,148.08,55.569,168.71,1.038,-1,-1,-1
21,-1,1372.9,549.75,84.742,256.23,0.98529,-1,-1,-1
21,-1,878.51,126.36,68.644,207.93,0.86854,-1,-1,-1
21,-1,195.07,359.28,73.643,222.93,0.64063,-1,-1,-1
21,-1,785,129,79,239,0.59448,-1,-1,-1
21,-1,331.83,74.517,182.79,550.38,0.54196,-1,-1,-1
21,-1,286.01,127.67,51.78,157.34,0.53825,-1,-1,-1
21,-1,1819.9,231.39,59.629,180.89,0.49463,-1,-1,-1
21,-1,1419.7,231.39,59.629,180.89,0.433,-1,-1,-1
21,-1,1040.7,130.96,63.98,193.94,0.38356,-1,-1,-1
21,-1,1409,513,159,479,0.30917,-1,-1,-1
